date,commodity,FCX,SCCO,BHP
2022-03-01,0.031949645480770394,0.02044728534090834,0.035163503455238,0.010473432097298119
2022-03-02,0.015044100027987506,0.005217995581032975,0.01503572163460265,0.05065697662451174
2022-03-03,0.02491680315582112,0.01931095629910451,0.03181994696079138,0.014311602021785497
2022-03-04,0.03300844316044249,0.020777859253625186,0.01821091483388959,0.0016436702177136109
2022-03-07,-0.041996304100799686,-0.059069932897938604,-0.03028729221622961,-0.009846780416919887
2022-03-08,-0.0045531787527346435,-0.010180534641881511,0.007404540887238298,-0.039088471834162974
2022-03-09,-0.029039438658026717,0.006856829282632981,0.000534430618088555,0.003881050602996483
2022-03-10,0.01741886925238334,0.015322194485885454,0.0057433750257140925,0.01961636907843034
2022-03-11,-0.0059221872793787655,-0.016348598091503352,-0.016334742342132835,-0.03735436783172397
2022-03-14,-0.02242208888136854,-0.05135309197421978,-0.06129336196225754,-0.04463886997602484
2022-03-15,-0.002437602222795654,-0.005390790785672284,-0.01596417597651023,-0.010841419233272198
2022-03-16,0.01921574775458068,0.04832885659459518,0.029961775646561106,0.03180004150268534
2022-03-17,0.022340881834904458,0.04674723218585397,0.03703714672846692,0.015858572264561
2022-03-18,0.008527969415731418,-0.010496001911512676,0.016830889250231573,0.013254860263757662
2022-03-21,-0.00613048957429696,0.02974200541455496,0.0371416109532714,0.04127895249643321
2022-03-22,-0.002658685404107186,0.007069376762746105,-0.006747086070122421,-0.00851473050523166
2022-03-23,0.015674915234036524,-0.0010029963517250717,0.013324842546698079,0.027171698567728386
2022-03-24,-0.0070340617436310815,0.032925303602472145,-0.005930295364542815,0.017954933685322194
2022-03-25,-0.009092878075695365,0.00932928762642149,0.007132664634105446,0.014406897907781602
2022-03-28,0.005975321285071056,-0.031965984612727816,-0.018027413150807026,0.0033182854392470595
2022-03-29,0.0005302461315146445,-0.003580755332357688,0.0022293146951901655,0.0005291641240467992
2022-03-30,0.004876548558180538,0.01377514988444073,0.0053644332311237886,0.03292357068784102
2022-03-31,0.0007384712960030182,-0.020480466772727635,-0.012233403969624579,-0.011136610655878454
2022-04-01,-0.012755670370909522,0.02452743310410299,0.029908053387355915,0.02653706151594637
2022-04-04,0.02007481939251199,-0.0011774241835748045,-0.0021748432991451905,-0.006557297274281115
2022-04-05,0.0030356251697731818,-0.03555955521085685,-0.04846160296964841,-0.020309743709960415
2022-04-06,-0.012001646188014803,-0.02098206873479147,-0.01791965343534696,0.00181378189906245
2022-04-07,-0.008133480959605643,0.0087387911431962,0.007408498754057247,0.00038802752719391265
2022-04-08,0.005324732186628767,0.01010760476490713,0.005447362233309994,0.004137057921278053
2022-04-11,-0.01938555286391741,-0.025525899457709667,-0.003928082047444326,-0.022788616072357826
2022-04-12,0.016311982649452883,0.005867539849189196,-0.0020397055981704604,0.014887933340363757
2022-04-13,0.0006377088785476381,0.03301981190408054,0.016487306009500324,0.014280114776567876
2022-04-14,0.00212454415804042,-0.004855386561292807,-0.02426271261125168,0.0002560483623386123
2022-04-18,0.01674793217246684,0.03212047621248426,0.005907298212112222,0.002943056303264857
2022-04-19,-0.017097535171463063,-0.0025606922210144045,-0.007374850554652368,-0.006634264735012496
2022-04-20,-0.013682717182675441,-0.014612795022347691,-0.012245531951413646,-0.012329875904697807
2022-04-21,0.01161413099438513,-0.09919838019329574,-0.050424869244826476,-0.07074132430141333
2022-04-22,-0.025725484932310083,-0.06763085595652829,-0.029778580750027595,-0.04855852923487203
2022-04-25,-0.02913259132303092,-0.006203783341866553,-0.02797089052578028,-0.030739868412743343
2022-04-26,-0.002022887112417049,-0.035294085596116465,-0.03453106228496983,-0.025037994122674823
2022-04-27,0.0032657975128216332,0.0375809933462512,0.01369436423330006,0.04560318042153444
2022-04-28,-0.009204257354392564,0.003598108329733618,0.0012713345643105,0.01384335591744179
2022-04-29,-0.004191651054800349,-0.030831958951805016,-0.011587327341865628,-0.0165908027694065
2022-05-02,-0.0317406465868495,-0.009124537854344972,-0.006423636740630512,0.006270690008570723
2022-05-03,0.003642361472945721,-0.0007467464487184161,0.014385011068400733,0.007121574346728998
2022-05-04,0.013462862746814297,0.02864273596613831,0.034576120385746645,0.020477180584485666
2022-05-05,-0.010049658926742366,-0.040193736104077615,-0.03603881405382181,-0.050238052002522515
2022-05-06,-0.005484239557655313,-0.04439978535557865,-0.018852800421485738,0.0009119815718328095
2022-05-09,-0.0160741625865376,-0.0623017975702681,-0.049340433652099946,-0.05634032518071275
2022-05-10,-0.009181930270551919,0.015484157147081623,-0.011476495523891295,0.006115406046242056
2022-05-11,0.013960786528228297,-0.004435777066531532,-0.011609898977744337,0.003998713981433033
2022-05-12,-0.025519305367414757,-0.04372020620841621,-0.04102401153845803,-0.012585687618463681
2022-05-13,0.0183922073308862,0.020384339832854037,0.006581507781574736,0.02516927486786802
2022-05-16,0.00382724408313595,0.0031390220619751386,0.0022299750864789303,-0.0011014464462021367
2022-05-17,0.010246687251397546,0.07083943985692986,0.056369469292408825,0.03277132116038395
2022-05-18,-0.013562893015266475,-0.06110518365716611,-0.019132717410585642,-0.026392028955153246
2022-05-19,0.0246292881991359,0.039049059412973985,0.04169635872374067,0.03212157354904033
2022-05-20,-0.0009334212894834826,-0.011165623115247936,0.014602318564041594,0.022013069299249954
2022-05-23,0.015533685575748857,0.05618317615195756,0.02370467815831212,0.02049901602927795
2022-05-24,-0.005060341975886007,-0.022685845328450527,0.00975849763622505,0.004512356551628072
2022-05-25,-0.01121259066162028,0.009338236915958698,0.0,-0.004636953031494029
2022-05-26,-0.0051437540853640495,0.017446491018053845,0.00212961007694501,-0.00407623521378897
2022-05-27,0.01151581317487027,0.030137776664090676,0.025825239496323205,0.038152277473588514
2022-05-31,-0.0020910373446373365,-0.014375687075158128,-0.015615037614422511,-0.005069082255480417
2022-06-01,0.00814897480567911,0.014329336232535406,0.0033991092232841247,0.013303281203465467
2022-06-02,0.051732097242185304,0.05247236207720918,0.03887731980110254,0.05586923713890912
2022-06-03,-0.016798405935648963,-0.009348004877304361,-0.014906853132919728,-0.005041592931336658
2022-06-06,-0.008486902766113524,0.03508326916724358,0.010088189267285497,-0.004768977019792842
2022-06-07,0.0,0.01425923119186101,0.012640660572068585,0.036388105234581136
2022-06-08,0.004279773403795817,-0.027425839363661386,-0.02450309703509901,-0.023407000428245173
2022-06-09,-0.015588195785480319,-0.039810430272232855,-0.0347551855332352,-0.03417658466420592
2022-06-10,-0.02005008474207992,-0.007650632388803924,-0.016202929015526446,-0.027573557640349078
2022-06-13,-0.019646666003684587,-0.0756029732280874,-0.03959412260860895,-0.04206045259406521
2022-06-14,-0.013043953723780088,-0.009416228297309814,-0.009007364676133722,-0.013813552231359605
2022-06-15,0.0014417979081269294,0.00217271146598641,0.007691071681643846,0.0330165191802283
2022-06-16,-0.013317343794497893,-0.05501347903377951,-0.025151916475489533,-0.02808710205174547
2022-06-17,-0.022981533344566207,-0.03011194707630993,-0.013345108987490084,-0.04069106149178148
2022-06-21,0.006347305048076679,0.0062096291129671854,-0.0023444323306105463,-0.0006924251326582143
2022-06-22,-0.022631777709686274,-0.0796358639151834,-0.04464939337099094,-0.036555854583687264
2022-06-23,-0.048842172026775765,-0.05587490740650891,-0.06263003079206342,-0.015464834024199403
2022-06-24,0.00039906644713250117,0.04802177272450692,0.03956369452290942,0.028675767395170082
2022-06-27,0.005053205705838559,0.0009681920660817855,0.0017477922387474365,0.02414783448801394
2022-06-28,0.0013230685272023202,-0.007737064818273187,0.005427329894766464,0.008841852868826772
2022-06-29,-0.0013213203298594323,-0.015919390922624732,-0.00809704948342882,0.0
2022-06-30,-0.017068031942663486,-0.03400471308613218,-0.031875646981198935,-0.03454191687030761
2022-07-01,-0.025710053478420924,-0.00205052684849516,0.006022866324103537,-0.03648998426382366
2022-07-05,-0.05360597070224982,-0.0664384485591214,-0.04490120308810719,-0.02198417627804461
2022-07-06,-0.002043786738650244,0.004402161232602175,0.01880497683363469,-0.008311219950429272
2022-07-07,0.04798128588529216,0.06720228547003138,0.05086124462868913,0.031238012443685736
2022-07-08,-0.013958668921459472,-0.0417522077967466,-0.0019516237596531871,-0.021241219254946375
2022-07-11,-0.026755397257862357,-0.03892861567460981,-0.03695720041030515,-0.035289578176813885
2022-07-12,-0.04101819125088779,-0.022668219976923254,-0.01807129913505956,-0.018192517901975624
2022-07-13,0.008797222555518847,0.00532333628406545,-0.0024811895369414305,0.001992530343008392
2022-07-14,-0.03458126872379852,-0.04564459940994381,-0.04767845812053173,-0.04076352964860108
2022-07-15,0.007475449124386246,0.029095068918608247,0.022202899539326637,0.02135151398891111
2022-07-18,0.03509046859331777,0.06196755012604527,0.018313462004134307,0.02841476750218952
2022-07-19,-0.016875733931136394,0.03938743538937439,0.02634891251178062,0.003947123329499647
2022-07-20,0.01154484804374345,0.002455914284979155,-0.012021069173568488,-0.00019669178545944632
2022-07-21,-0.008259472743696983,0.011900489633966727,0.015467098477372154,-0.001966189133485896
2022-07-22,0.014082364303583894,-0.03977845963604343,-0.023761319391481406,0.006501355792122077
2022-07-25,0.0007466200419563584,0.019092206627778108,0.02371533306794049,0.03386171321250808
2022-07-26,0.009400137871534708,-0.012725315040283514,-0.0075186617094908925,-0.0018930502692310336
2022-07-27,0.01389509850158932,0.04869315894407045,-0.010647289642327307,0.01365687145231953
2022-07-28,0.013267181883442003,0.018436489348610863,-0.009105706999679497,0.01085338703028249
2022-07-29,0.03136696661439986,0.05765983123589424,0.0401001108577681,0.018881911830665565
2022-08-01,-0.008928589247242602,-0.04976231030690681,-0.03755015254042593,-0.015443284031011806
2022-08-02,-0.0077421599756426485,-0.021681146525237116,-0.02378441166670775,-0.021590811915469854
2022-08-03,-0.015605002129498446,-0.02182044489506152,-0.007053010773355295,0.004338055271253083
2022-08-04,0.003891043364212088,0.002439720292409797,-0.0034439437686080154,-0.0022535648513501982
2022-08-05,0.020097597599139316,0.05250355886931324,0.024838113622585256,0.023903756275314603
2022-08-08,0.009710138567295523,0.011562605370390555,0.0037935514705214057,-0.00036768313814694586
2022-08-09,0.0013936936277145762,-0.018615283762716928,0.004198889671940265,-0.008826858498008905
2022-08-10,0.017536524498844797,0.044925018031957586,0.02591327209202232,0.019109585015172792
2022-08-11,0.015045839894110902,0.008598899048850805,0.006211449457871554,0.0076460706293732805
2022-08-12,-0.009297906921977961,-0.0015788267989849114,0.011934132384754381,0.007407280210392164
2022-08-15,-0.012785682329175652,-0.03542067644426383,-0.012200143477613778,-0.018292615188107986
2022-08-16,0.002066666671046491,0.029180288906308638,0.015232524882602183,0.0590062189599454
2022-08-17,-0.010587057171813408,-0.03631717205741003,-0.023520011901559057,-0.02449546884277276
2022-08-18,0.013479727728372026,0.032396511735090394,0.026162903071766497,0.010256498162494854
2022-08-19,0.010146699506293988,-0.024975820715118502,-0.020639332157834867,-0.006651570141524288
2022-08-22,-0.003529255127552755,-0.01937609689206332,-0.014669587115056615,0.009867894252076015
2022-08-23,0.009263021256050497,0.06463502841936508,0.035437488745576395,0.025824523767778107
2022-08-24,-0.01187742227840638,-0.014784621519418284,-0.0030378441923673005,-0.010886308183994609
2022-08-25,0.01365932294465333,0.06098364907654563,0.028438000975813837,0.030610488279869896
2022-08-26,0.000269485923794166,-0.03129735179192272,0.014615943387384034,-0.01752042575519075
2022-08-29,-0.022901802441922747,-0.021435264379985663,-0.03114665344932266,-0.017323464850375836
2022-08-30,-0.022473408915060333,-0.05523801775568016,-0.044806096620901514,-0.04251634925160919
2022-08-31,-0.0074753134212237615,-0.005376324431442647,-0.009886380815034679,-0.009205827031169234
2022-09-01,-0.029558075572826303,-0.051013389823690414,-0.036116558915340935,-0.029383032218725957
2022-09-02,0.0020500716023816867,0.0074757130236806635,0.007053095591777581,0.006615861719516891
2022-09-06,0.01388283909529564,-0.006360196768209314,-0.012256496189656407,-0.0071699169267280816
2022-09-07,-0.008936332206898934,0.009245954733597461,0.013295096979266674,-0.017051241199562805
2022-09-08,0.02850495946017273,0.07892896119467108,0.0345505101973107,0.02836739552421874
2022-09-09,0.012726265872180731,0.05062033070837857,0.03994929095002209,0.058543365735939545
2022-09-12,0.012426660988829275,0.0,0.0071138348990065214,0.02249728494638159
2022-09-13,-0.012274134480706134,-0.03481498219250734,-0.027043281959400978,-0.04327112229471275
2022-09-14,-0.009913445602449,-0.03285027508625038,-0.028002702025070714,-0.0030662940043223452
2022-09-15,-0.00620506956368827,-0.008324848072059354,-0.0021337840639350514,-0.006535862608932463
2022-09-16,0.010642867437644865,-0.015110979351909304,-0.0017109311845190378,-0.01412537570883221
2022-09-19,-0.0009829326180642584,0.039550166010489995,0.025064166020615897,0.018449335794194832
2022-09-20,-0.002670355190414475,-0.02525423761292689,-0.011076418927475573,-0.008479455952482007
2022-09-21,-0.010146564927969393,-0.05450882194710849,-0.04141997398547148,-0.027988287718599625
2022-09-22,-0.003843956401443638,0.008896912100117449,0.004629799617114072,0.02399512693317507
2022-09-23,-0.03630129755993905,-0.05890650958017751,-0.046521908875507556,-0.0456943133892691
2022-09-26,-0.017203051305217043,-0.006746685784906781,-0.014729523611891171,-0.028647228262243196
2022-09-27,0.0028670671225845545,0.013962121190810528,0.019154169834975088,0.021697836241013846
2022-09-28,0.0177550454623987,0.03684435665063712,0.024524450823610433,0.0336082263059303
2022-09-29,0.017149641709462538,0.011126907344568782,0.002237301347250087,0.005784969676288609
2022-09-30,0.0005813532000693566,-0.02981900515918401,0.0008927394665401156,-0.00753657831582577
2022-10-03,0.004648469736424854,0.07354550732116372,0.06467437865954939,0.03237406125759246
2022-10-04,0.017351053712921338,0.04907991805684886,0.0240887252978641,0.03039099130582934
2022-10-05,0.004121700286420893,-0.008771974035836627,-0.005317874556287738,-0.01202323607389999
2022-10-06,-0.01627745888519727,-0.02261557017348359,-0.006786142993077227,-0.019395320575859243
2022-10-07,-0.017985612004386087,-0.029175072052437412,-0.008074251331821158,-0.007562525571404466
2022-10-10,0.012014689798730771,0.01070824725515429,-0.009184009048671338,0.0007815297742517213
2022-10-11,0.007094221212812224,-0.00273399419434206,-0.004002409250815631,-0.021280854853995668
2022-10-12,-0.009631959990646921,-0.01165198591929717,0.016708815900561946,-0.019748607363000215
2022-10-13,0.0066773122691607956,0.02335306702076645,0.014146072712285074,0.02238514921676038
2022-10-14,-0.004902656117071302,-0.05858310980116044,-0.03528208397968091,-0.038415693021291
2022-10-17,0.0014490294176947582,0.04269182464729915,0.013183230575990246,0.031049513776879145
2022-10-18,-0.014180230928289683,-0.011450421228986762,-0.006925806327741646,-0.010439685505574059
2022-10-19,-0.013503596785447103,-0.00456305461483153,-0.019230674656489755,-0.014607487761078009
2022-10-20,0.02693047918763014,0.026798314652122235,0.015944854600316694,-0.006588396830729759
2022-10-21,0.020863525708549213,0.09993115909311157,0.03457073498921526,0.04165798071424964
2022-10-24,-0.012347416000762834,-0.03059626744572186,-0.06068083792011225,-0.02487067781323926
2022-10-25,-0.008334543298752384,0.019967975948524952,0.03339169371822037,0.013466607723196411
2022-10-26,0.05187651071560406,0.05273129330140036,0.038859543896194504,0.027984747373697605
2022-10-27,-0.0011020660141286553,-0.01799643551969099,-0.017076432589848478,-0.022718324526709188
2022-10-28,-0.04399390021957128,-0.016493526480476195,-0.025646719564156317,-0.04749497184499352
2022-10-31,-0.015147146082898355,-0.015838586232161056,-0.002971522529727544,0.006101513302345873
2022-11-01,0.02812361334297475,0.03818250468173967,0.0647221813664296,0.03722276575826622
2022-11-02,-0.001139748816399,-0.05744693164546166,-0.04039202597545266,-0.030846773383768733
2022-11-03,-0.013978041278685294,0.017736125877786835,0.008543438487490063,0.005408832892113802
2022-11-04,0.07464194792907963,0.11501910956331685,0.10950408723558969,0.09745499979618755
2022-11-07,-0.02288330576976183,-0.021028696091668353,-0.012290371584905646,-0.0047134578063686705
2022-11-08,0.02093951702484076,0.02931773127926296,0.02950105824867033,0.010608059320733387
2022-11-09,0.009715291983466878,-0.04032672949352245,-0.013865565178443062,-0.02343034799943966
2022-11-10,0.014566378308579653,0.07992929600618548,0.053993110533058,0.044913743665382366
2022-11-11,0.04083244763804195,0.03510184733131494,0.07417301752577421,0.06631167594464848
2022-11-14,-0.02429763521474415,-0.003943265284144126,0.001490196847444114,0.005856942916636854
2022-11-15,-0.004020770061701873,0.005278536841849091,0.002645554248435378,0.022264081161119442
2022-11-16,-0.01341316428248085,-0.018640069667160364,-0.02176780491295438,-0.016920669546458766
2022-11-17,-0.026003170690074517,-0.02728734747915884,-0.012474698878170876,-0.0013633574247716718
2022-11-18,-0.015584800791734521,-0.0005498999475346267,-0.009559492375391887,0.0023891138483309593
2022-11-21,-0.016657463394345373,-0.005778891174290757,-0.013271488995984404,-0.025536218534192412
2022-11-22,0.012039754186210283,0.047882682634661444,0.03877717254211421,0.026379967435729235
2022-11-23,0.000829996110897957,0.004754288192405864,-0.0020176167906820197,0.021957580176552804
2022-11-25,0.0024878574589752844,-0.02339667925239286,-0.009435545061631356,-0.005996028013022903
2022-11-28,-0.004411910791673912,-0.025841028418765122,-0.019731188628108964,-0.011729247677784271
2022-11-29,0.005400918609822503,0.036474298126009996,0.029498518827014486,0.031027487096681794
2022-11-30,0.027410451166753447,0.06105048798670443,0.028484922868015072,0.03272481387650639
2022-12-01,0.02265714833483856,-0.005778976968290661,0.00721072258040234,0.0035032468567004482
2022-12-02,0.00891456719431516,0.01642671595042766,0.008297775622787329,0.006505887170359825
2022-12-05,-0.015202715889941376,-0.03381425273114658,-0.02146189331787629,-0.01497712231793491
2022-12-06,0.005805534872059592,-0.01029345140542759,0.003628141407696406,0.004161301981820964
2022-12-07,0.011543987804778943,0.002340268152164704,-0.013638097133713667,-0.004622258475598828
2022-12-08,0.006484268053103648,0.03398182878983769,0.023821694792177883,0.016333065227201793
2022-12-09,-0.001159683182541782,-0.031861484347117,-0.01285402135220326,0.008035221919829194
2022-12-12,-0.01999480596873171,0.007514859157416787,-0.003131808015110038,-0.013910576653549889
2022-12-13,0.010793705071734605,0.009773691296147469,0.009755345833407203,0.004279724295655818
2022-12-14,0.00924600860778324,0.004330213631428048,0.0036024472631488447,-0.014993738081603092
2022-12-15,-0.028903222853137622,-0.0324625867269801,-0.022842060843822787,-0.011857077221562484
2022-12-16,-0.0003986525897275994,0.005504505797551351,-0.00217078704634166,-0.007945562170615927
2022-12-19,0.00571583445491175,-0.026068786820711454,-0.004016104353061434,-0.0058842288094279604
2022-12-20,0.003832911116696369,0.011777092624073449,0.01495294867047603,0.011838188590820531
2022-12-21,0.002238340860287069,0.017195800159427677,0.020029966161805968,0.018199454837170892
2022-12-22,-0.014319522616595637,-0.02028599895351746,-0.01233365733188474,-0.01994879392004456
2022-12-23,0.01372786445647578,0.011414893695131267,0.0032861640883692367,0.01042163115472472
2022-12-27,0.00801996722700582,0.020472457181983206,0.018342450544760025,0.011120148401826402
2022-12-28,-0.00039125898446557006,-0.02571992552946023,-0.018012065130887822,-0.015938839361946844
2022-12-29,-0.002870542258541886,0.011351397226098126,0.011955319470552839,0.008098464524930682
2022-12-30,-0.004056547569278646,-0.008091902990915334,-0.022657298971462736,-0.003052724256589312
2023-01-03,-0.0103797129880141,-0.0021051972009749065,0.020533206054106135,-0.010475385273972626
2023-01-04,-0.007036640047901499,0.028480911297828815,0.025799069276775333,0.022312787557617897
2023-01-05,0.020992119658773678,0.02153845552967515,0.02562495182943758,0.008921449924982117
2023-01-06,0.023703477233118164,0.061245126093971924,0.03948151740014483,0.04279170879315952
2023-01-09,0.028143762653310533,0.013008449500294228,0.026409685332906996,-0.006359741915277772
2023-01-10,0.012069195677673061,0.04389444682892929,0.038161110503480256,0.017677431768481355
2023-01-11,0.021514653861589572,0.013643579265862238,0.02353113692354314,0.007786906546779715
2023-01-12,0.007582106778926789,-0.0015498855651461252,0.0297917195336177,0.025111293763898423
2023-01-13,0.0051361947664556595,-0.0011083872902916125,0.01796585741322909,0.004203451007288139
2023-01-17,0.001782572001277849,-0.019978075482879,-0.02141188143714312,-0.02193981530857081
2023-01-18,0.003202784412142945,-0.0052093584390981995,-0.000928153265106535,0.004427213492410376
2023-01-19,-0.00047294669358499686,0.005008950141734081,0.010883970429408585,0.012048224118928363
2023-01-20,0.005205213720409496,0.02877205362038615,-0.014574591037720852,0.008420585269689695
2023-01-23,0.0012946491203456034,-0.010129627096096994,-0.010925967214449606,-0.0011518318600822752
2023-01-24,-0.0019981426442491346,-0.008008937215951306,0.015761748423986477,0.005477063842011409
2023-01-25,-0.0012955638926399615,0.04597429777356021,-0.0009285760187839331,0.014334966856846432
2023-01-26,0.006368025637645935,-0.025514620863883564,-0.007035655778968919,0.006783397087873011
2023-01-27,-0.010077389091504019,-0.013861367687528214,-0.002941196020717074,-0.019090398443088574
2023-01-30,-0.004853263072100211,-0.01874163761466663,0.00013412091136522086,-0.00300519637453045
2023-01-31,0.0059474477441578966,0.014552141828877652,0.008312078655940747,0.006889716184361072
2023-02-01,-0.027787591678528845,0.004258201158257258,0.042015772426655884,-0.0007127509080095962
2023-02-02,-0.004135295089238489,-0.02454821232166371,-0.02883784421014557,-0.03637653926393203
2023-02-03,-0.007571973994087822,-0.012582904820759633,-0.005780849040860403,-0.006957827367366942
2023-02-06,-0.0047994719700626964,-0.0048655480651759175,-0.010836446563024849,-0.01580220416982625
2023-02-07,0.011128991440162661,0.017229235338964477,-0.0012024318689373148,0.011966201811711263
2023-02-08,-0.011006500193720514,-0.015335211244937641,-0.004547921862951498,-0.0038916054461138883
2023-02-09,0.015333319024877223,-0.0018595164699963806,0.0005376370209126957,0.0019533713417194676
2023-02-10,-0.018998919610520915,-0.013507377768349538,-0.011684347192447153,-0.010497856967769392
2023-02-13,0.014773367683761363,-0.005901823647001647,0.015567031775055806,0.011518601498055725
2023-02-14,0.00562765865598891,0.02066037449431124,0.01383607577799495,0.006293104609108369
2023-02-15,-0.014111943030143403,-0.015588721232380975,0.01016862562695997,-0.00536035638149901
2023-02-16,0.028010887703203036,0.01063583572683302,0.007946880797614853,0.0049401077954969175
2023-02-17,-0.012363538208271407,-0.023854091686119516,-0.027069429112215215,-0.010278443283775918
2023-02-21,0.02929025092831994,0.022041123636524107,0.004321871972145397,-0.002558765790138917
2023-02-22,-0.007556987925079861,-0.02039381910693694,-0.008741275932365955,-0.03153770485779994
2023-02-23,-0.030814971178157124,-0.02871505073860048,-0.01940024605296342,-0.02103450820955599
2023-02-24,-0.028971282063289472,-0.017245615143707038,-0.014942062059216776,-0.03819826256553782
2023-02-27,0.013653578219862572,0.005515094171246959,0.018258464345008996,0.00033084072151123856
2023-02-28,0.022075337181810095,0.021441146067097794,0.016413681347656084,0.008602236215238701
2023-03-01,0.017205705055695963,0.04954840395758442,0.03338336038383982,0.03591927388582494
2023-03-02,-0.02015357633569881,-0.004186067514112879,-0.01195036662717286,0.029290662310798465
2023-03-03,-0.0014691581290749989,0.02125176528896988,0.04465715418387872,0.012921007860404732
2023-03-06,0.005517419756773334,-0.022867528799795034,-0.023282350602780277,-0.02748664093154174
2023-03-07,-0.02780150690073646,-0.0606129852216859,-0.05470884509782836,-0.028575908193193666
2023-03-08,0.013796580061484764,0.009964970617082125,0.03224447280703502,0.01687820974197396
2023-03-09,0.0032166302485712173,-0.03379385188613271,-0.021091812005151533,-0.011877544602026835
2023-03-10,-0.0022198300980265095,-0.032933327975086635,-0.013227653971552122,-0.010209145517275808
2023-03-13,0.0059325593927790354,-0.007127701773920192,0.0023493126190277103,0.010148084003902325
2023-03-14,-0.014498099447410207,0.01143307912681224,0.017647580251145323,0.004611373162091592
2023-03-15,-0.03839921347133646,-0.0665090562120032,-0.07790257461971839,-0.046229508890263005
2023-03-16,0.0075197833639653044,0.016615234648363897,0.006611730502280144,-0.010312842886002094
2023-03-17,0.007206309787194831,0.003601014897873789,-0.005838570790238529,0.00034727132064027444
2023-03-20,0.015842605116029418,0.033673807861298366,0.04257811970684067,0.020138926017534864
2023-03-21,0.010816184947802787,0.021628624546856656,0.004788079842352078,-0.009530234217521305
2023-03-22,0.012442501576701348,-0.010977369539313608,-0.0054660741654649625,-0.011511985181699158
2023-03-23,0.019048756467070938,-0.00132125404049388,0.005637174513773324,0.0013905915120238088
2023-03-24,-0.010733206728809619,0.005821462806398836,-0.0016817724408249024,0.009373308736622787
2023-03-27,0.0007313866968536864,-0.0007892699646988577,0.013756475142007396,0.003955324325130016
2023-03-28,0.0018273046646282154,0.010268614249891561,0.022154799736387565,0.021582562612602274
2023-03-29,0.0007295191076372998,0.027886508933864018,0.0260089319919945,0.019282540219646815
2023-03-30,-0.005953801835041017,0.019269566676094252,0.00039593781692381924,0.03454504623255894
2023-03-31,0.0034225496596100857,0.017661880445545286,0.006335322281511679,0.008268481492348156
2023-04-03,-0.010963479465040837,0.007088668316515889,0.012983231225806025,-0.009462248748362767
2023-04-04,-0.018721569048471776,-0.02281564681585857,-0.03146038800402495,-0.030727667672086234
2023-04-05,0.0036399906392203807,0.001490419743839233,-0.008020120000529207,-0.003942147176273392
2023-04-06,0.007003531016212428,-0.0007442494812250899,0.006737598815021784,-0.01121375278661041
2023-04-10,-0.009811226494806258,-0.003971030890368321,0.006023214871840876,0.006003986493809954
2023-04-11,0.009532138004914037,0.02491903769320669,0.03153280559762739,0.039622026672333055
2023-04-12,0.014908670486261322,-0.0002431327386246407,-0.001805740298890246,-0.005102833070643631
2023-04-13,0.00967076462175176,0.04832804377259281,0.04005671294229218,0.0049688598308743614
2023-04-14,-0.004000968936788474,0.004889389325421822,0.0006215075513167356,-0.017862864691807978
2023-04-17,-0.010103491365039408,-0.024096315536180635,-0.00720157740508276,0.009093805158669532
2023-04-18,0.005779627583845315,0.01994294966829324,0.023636768757993254,0.01947213124671343
2023-04-19,-0.004279233138101635,-0.024906870265505532,-0.002076924878703479,-0.009628998110428832
2023-04-20,-0.012279025149061429,-0.012652086021983533,-0.011875577995415054,-0.03235570836220625
2023-04-21,-0.010442520787528276,-0.041102628808133757,-0.02552316223686102,-0.03228471437297742
2023-04-24,-0.0067839071054127675,-0.0032779652065356712,0.010679812097347252,0.006297857224800474
2023-04-25,-0.027068077580306604,-0.04502909914008657,-0.04906276390193909,-0.03416781900221266
2023-04-26,0.0010400282234039882,-0.012450214169623885,-0.001323119579999199,0.022066603709188337
2023-04-27,0.0037662705202541336,0.00509657938383401,0.0,0.011994553591663015
2023-04-28,0.0014231698065900744,0.011742762587017674,0.01775111862901202,-0.0003386417799187136
2023-05-01,0.01214474706560309,-0.007385993084313869,0.0016917370899429685,-0.006605678841065221
2023-05-02,-0.017615523295296587,-0.027371608380038714,-0.0018191146542778647,-0.015515767087122323
2023-05-03,-0.004287940741335539,-0.007377146886891617,-0.009112149315741447,0.007966745992212587
2023-05-04,0.004828357293212626,-0.030553279862801763,-0.015370347027988007,-0.0003436457607859378
2023-05-05,0.005584444456829818,0.035491203574041785,0.05683802756995249,0.044860818501091915
2023-05-08,0.012010840085703745,0.0024678510823781252,0.009461439273534378,0.0013158764261991251
2023-05-09,-0.007401746808595733,0.0027350644738097785,0.0011401879101942125,-0.006407085739093654
2023-05-10,-0.01568523303102176,-0.011456589558639485,-0.057186303875153444,-0.013723458500427
2023-05-11,-0.03409092890816501,-0.04690940952898148,-0.06803566626605839,-0.033193789262543016
2023-05-12,0.005138621624007467,0.01302839285409707,0.0005761315098613551,0.011097727874464391
2023-05-15,0.005650452899067959,0.032580589416245864,0.040437628100245204,0.020065132644141892
2023-05-16,-0.022207343343362718,-0.02435623451272495,-0.039557375435120945,-0.02269662560601038
2023-05-17,0.02421672532587893,0.016169911565185213,0.022465192891992114,0.01737478691428196
2023-05-18,-0.01643068981507434,-0.0039085290190860045,-0.027042217995481677,-0.01099082518498462
2023-05-19,0.011136799744581483,0.0014017072848280243,-0.0028951940517976116,0.0006838103362061254
