date,commodity,FCX,SCCO,BHP
2019-05-31,2.6459999084472656,8.899580955505371,24.040149688720703,30.189064025878906
2019-06-03,2.6554999351501465,9.09205436706543,24.731489181518555,30.4623966217041
2019-06-04,2.6735000610351562,9.458669662475586,25.258907318115234,30.828786849975586
2019-06-05,2.627000093460083,9.25703239440918,25.002323150634766,30.4623966217041
2019-06-06,2.6540000438690186,9.339517593383789,25.116357803344727,30.660133361816406
2019-06-07,2.630500078201294,9.486164093017578,25.693660736083984,30.881128311157227
2019-06-10,2.6640000343322754,9.724466323852539,25.914608001708984,31.014888763427734
2019-06-11,2.67549991607666,9.733630180358887,26.520427703857422,32.01518249511719
2019-06-12,2.6589999198913574,9.706133842468262,26.313732147216797,31.85816192626953
2019-06-13,2.6610000133514404,9.926104545593262,26.67722511291504,32.25944137573242
2019-06-14,2.634500026702881,9.761125564575195,26.363622665405273,31.968658447265625
2019-06-17,2.6510000228881836,9.843615531921387,26.556060791015625,31.898868560791016
2019-06-18,2.7070000171661377,10.201066970825195,27.518239974975586,32.78284454345703
2019-06-19,2.684499979019165,10.25605583190918,27.24739646911621,32.41065216064453
2019-06-20,2.7155001163482666,10.430197715759277,27.796201705932617,33.20157241821289
2019-06-21,2.7060000896453857,10.393537521362305,27.9743709564209,32.91661071777344
2019-06-24,2.7054998874664307,10.393537521362305,28.116926193237305,33.34696960449219
2019-06-25,2.7355000972747803,10.393537521362305,27.667903900146484,33.195762634277344
2019-06-26,2.7109999656677246,10.531018257141113,27.810449600219727,33.65519714355469
2019-06-27,2.7125000953674316,10.595176696777344,27.781940460205078,33.852928161621094
2019-06-28,2.7054998874664307,10.640998840332031,27.689292907714844,33.794769287109375
2019-07-01,2.679500102996826,10.494352340698242,27.43271255493164,33.98668670654297
2019-07-02,2.6575000286102295,10.494352340698242,27.119112014770508,34.29491424560547
2019-07-03,2.679500102996826,10.36603832244873,27.43271255493164,34.27165603637695
2019-07-05,2.6584999561309814,10.347709655761719,27.197513580322266,32.92241668701172
2019-07-08,2.6559998989105225,10.283552169799805,27.076345443725586,33.259735107421875
2019-07-09,2.624500036239624,9.96276569366455,26.54893684387207,33.07363510131836
2019-07-10,2.693000078201294,10.036088943481445,26.54893684387207,33.40512466430664
2019-07-11,2.682499885559082,10.173569679260254,26.263839721679688,33.2713623046875
2019-07-12,2.691499948501587,10.145949363708496,26.278104782104492,33.28881072998047
2019-07-15,2.7074999809265137,10.256431579589844,26.655838012695312,33.64356994628906
2019-07-16,2.69350004196167,10.238016128540039,26.605955123901367,33.47491455078125
2019-07-17,2.7100000381469727,10.18277645111084,26.28521728515625,33.73661804199219
2019-07-18,2.7039999961853027,10.265637397766113,26.199697494506836,33.637752532958984
2019-07-19,2.744499921798706,10.5786714553833,26.81976890563965,33.9052734375
2019-07-22,2.7144999504089355,10.5786714553833,26.81976890563965,34.00413513183594
2019-07-23,2.694000005722046,10.725976943969727,26.655838012695312,33.9517936706543
2019-07-24,2.7039999961853027,10.992979049682617,26.84115219116211,32.76539611816406
2019-07-25,2.695499897003174,10.514225006103516,26.67009735107422,32.63164520263672
2019-07-26,2.676500082015991,10.643117904663086,26.627334594726562,32.64326858520508
2019-07-29,2.7095000743865967,10.689153671264648,26.54893684387207,32.81773376464844
2019-07-30,2.6705000400543213,10.560258865356445,26.41351318359375,32.71887969970703
2019-07-31,2.6579999923706055,10.18277645111084,25.50835609436035,31.945392608642578
2019-08-01,2.6600000858306885,9.851326942443848,24.624574661254883,30.782268524169922
2019-08-02,2.565000057220459,9.483052253723145,23.59825897216797,30.270490646362305
2019-08-05,2.5369999408721924,9.271297454833984,22.99244499206543,29.32834815979004
2019-08-06,2.5510001182556152,9.335745811462402,23.063716888427734,29.20622444152832
2019-08-07,2.565000057220459,9.280503273010254,23.24412727355957,29.014305114746094
2019-08-08,2.6019999980926514,9.317334175109863,24.01628303527832,29.659847259521484
2019-08-09,2.5840001106262207,8.976677894592285,23.07815170288086,29.066646575927734
2019-08-12,2.5799999237060547,8.76491928100586,22.414236068725586,28.810758590698242
2019-08-13,2.624500036239624,9.105576515197754,22.933822631835938,29.45629119873047
2019-08-14,2.5864999294281006,8.617610931396484,22.096717834472656,28.595577239990234
2019-08-15,2.5894999504089355,8.276956558227539,21.519405364990234,28.671180725097656
2019-08-16,2.5899999141693115,8.378232955932617,21.5843505859375,28.386215209960938
2019-08-19,2.5969998836517334,8.516335487365723,21.865787506103516,28.578123092651367
2019-08-20,2.5739998817443848,8.461094856262207,21.764759063720703,28.165218353271484
2019-08-21,2.5815000534057617,8.415060997009277,21.59156036376953,27.688335418701172
2019-08-22,2.553499937057495,8.405855178833008,21.771976470947266,27.47896385192871
2019-08-23,2.5260000228881836,8.129647254943848,21.324554443359375,27.153297424316406
2019-08-26,2.5399999618530273,8.138856887817383,21.310123443603516,27.461523056030273
2019-08-27,2.5434999465942383,8.019165992736816,21.519405364990234,27.414995193481445
2019-08-28,2.5510001182556152,8.240129470825195,21.930740356445312,27.804649353027344
2019-08-29,2.559499979019165,8.396647453308105,22.48640251159668,27.99656867980957
2019-08-30,2.5329999923706055,8.461094856262207,22.803926467895508,28.589765548706055
2019-09-03,2.512500047683716,8.35061264038086,22.55856704711914,28.339683532714844
2019-09-04,2.5789999961853027,8.553163528442383,22.803926467895508,29.316720962524414
2019-09-05,2.624500036239624,8.774126052856445,23.77814483642578,29.5927791595459
2019-09-06,2.615499973297119,8.672853469848633,23.893606185913086,29.502763748168945
2019-09-09,2.6105000972747803,8.930644989013672,24.247209548950195,29.856840133666992
2019-09-10,2.6105000972747803,9.317334175109863,24.903907775878906,30.222923278808594
2019-09-11,2.5975000858306885,9.280503273010254,24.939992904663086,30.354948043823242
2019-09-12,2.623500108718872,9.547501564025879,25.495655059814453,30.583009719848633
2019-09-13,2.680999994277954,9.906570434570312,25.762662887573242,31.159133911132812
2019-09-16,2.621000051498413,9.639572143554688,25.358537673950195,31.231159210205078
2019-09-17,2.609499931335449,9.584329605102539,25.199785232543945,30.955095291137695
2019-09-18,2.5954999923706055,9.538296699523926,25.026588439941406,30.721044540405273
2019-09-19,2.5910000801086426,9.621155738830566,25.019367218017578,30.81706428527832
2019-09-20,2.5899999141693115,9.639572143554688,24.88947868347168,30.601009368896484
2019-09-23,2.5945000648498535,9.510676383972168,24.947206497192383,30.366958618164062
2019-09-24,2.5894999504089355,9.216058731079102,24.239999771118164,29.532772064208984
2019-09-25,2.5950000286102295,9.271297454833984,24.680194854736328,29.78482437133789
2019-09-26,2.559999942779541,9.022711753845215,24.470924377441406,29.694808959960938
2019-09-27,2.5829999446868896,8.88460922241211,24.608036041259766,29.86884307861328
2019-09-30,2.564500093460083,8.810955047607422,24.629684448242188,29.634788513183594
2019-10-01,2.552000045776367,8.442683219909668,23.886390686035156,29.41274070739746
2019-10-02,2.561500072479248,8.166476249694824,23.475053787231445,28.61455726623535
2019-10-03,2.5455000400543213,8.157267570495605,23.619382858276367,28.72858428955078
2019-10-04,2.555500030517578,8.129647254943848,23.814231872558594,29.052663803100586
2019-10-07,2.572000026702881,8.065199851989746,23.814231872558594,28.686573028564453
2019-10-08,2.563499927520752,7.8350300788879395,23.34516143798828,28.488529205322266
2019-10-09,2.562000036239624,7.871859073638916,23.402894973754883,28.530536651611328
2019-10-10,2.6050000190734863,8.249337196350098,24.01628303527832,29.028656005859375
2019-10-11,2.618499994277954,8.841882705688477,24.88947868347168,29.772825241088867
2019-10-14,2.623500108718872,8.795589447021484,25.192564010620117,29.178691864013672
2019-10-15,2.6040000915527344,8.814107894897461,24.680194854736328,29.21469497680664
2019-10-16,2.5794999599456787,8.795589447021484,24.600818634033203,28.90862464904785
2019-10-17,2.5869998931884766,8.74004077911377,24.218345642089844,28.608556747436523
2019-10-18,2.625,8.869658470153809,24.44927406311035,28.524532318115234
2019-10-21,2.634999990463257,9.0918607711792,25.221437454223633,29.034648895263672
2019-10-22,2.621999979019165,9.193706512451172,25.50286865234375,29.14267921447754
2019-10-23,2.6624999046325684,9.378873825073242,26.03689193725586,29.424745559692383
2019-10-24,2.6589999198913574,8.87891674041748,25.56782341003418,29.32872200012207
2019-10-25,2.6665000915527344,9.388134956359863,25.957508087158203,29.538766860961914
2019-10-28,2.672499895095825,9.480718612670898,26.2750301361084,29.94086456298828
2019-10-29,2.682499885559082,9.47145938873291,26.505956649780273,29.838830947875977
2019-10-30,2.680500030517578,9.378873825073242,26.354408264160156,29.628787994384766
2019-10-31,2.632999897003174,9.0918607711792,25.676063537597656,29.35272789001465
2019-11-01,2.6510000228881836,9.739956855773926,26.9533748626709,30.000869750976562
2019-11-04,2.6670000553131104,9.999197006225586,27.516260147094727,30.552997589111328
2019-11-05,2.694999933242798,10.10103988647461,27.40079689025879,31.117136001586914
2019-11-06,2.6610000133514404,9.851061820983887,26.941322326660156,30.847063064575195
2019-11-07,2.7239999771118164,10.434348106384277,27.728992462158203,30.88907814025879
2019-11-08,2.677999973297119,10.665810585021973,27.56124496459961,30.480981826782227
2019-11-11,2.6600000858306885,10.267692565917969,27.77274513244629,30.228923797607422
2019-11-12,2.6419999599456787,10.221400260925293,27.553943634033203,30.19891929626465
2019-11-13,2.6364998817443848,10.036230087280273,27.233051300048828,29.83283233642578
2019-11-14,2.618499994277954,10.008455276489258,27.101768493652344,29.94685935974121
2019-11-15,2.634999990463257,10.332502365112305,27.510189056396484,30.541006088256836
2019-11-18,2.617500066757202,10.19362735748291,27.203882217407227,30.3969669342041
2019-11-19,2.6535000801086426,10.443605422973633,27.41537857055664,30.679025650024414
2019-11-20,2.6465001106262207,10.212141036987305,26.963191986083984,30.13890838623047
2019-11-21,2.621000051498413,10.19362735748291,27.058012008666992,30.19891929626465
2019-11-22,2.6475000381469727,10.508416175842285,27.641475677490234,30.510995864868164
2019-11-25,2.6475000381469727,10.795429229736328,27.860271453857422,30.883079528808594
2019-11-26,2.674499988555908,10.841721534729004,27.77274513244629,30.9490966796875
2019-11-27,2.674499988555908,10.74913501739502,28.093658447265625,31.117136001586914
2019-11-29,2.6419999599456787,10.536190032958984,27.736282348632812,30.92508888244629
2019-12-02,2.632499933242798,10.600998878479004,27.677942276000977,31.05712127685547
2019-12-03,2.6080000400543213,10.110298156738281,26.977785110473633,30.480981826782227
2019-12-04,2.6440000534057617,10.286210060119629,27.495609283447266,30.85907554626465
2019-12-05,2.6484999656677246,10.489899635314941,27.99884033203125,30.655025482177734
2019-12-06,2.7109999656677246,10.776911735534668,28.305158615112305,31.05712127685547
2019-12-09,2.746500015258789,11.202804565429688,28.720867156982422,31.36918830871582
2019-12-10,2.755500078201294,11.369455337524414,28.91050148010254,31.561237335205078
2019-12-11,2.7825000286102295,11.887935638427734,29.581478118896484,31.939319610595703
2019-12-12,2.7894999980926514,12.091621398925781,30.062833786010742,32.25139236450195
2019-12-13,2.7804999351501465,11.915709495544434,30.259756088256836,32.50345230102539
2019-12-16,2.820499897003174,11.989776611328125,30.070131301879883,33.1215934753418
2019-12-17,2.819499969482422,11.99903678894043,30.63900375366211,33.193607330322266
2019-12-18,2.816999912261963,12.017552375793457,31.09119415283203,32.851524353027344
2019-12-19,2.8315000534057617,12.0360689163208,31.251636505126953,32.78551483154297
2019-12-20,2.811000108718872,11.767573356628418,30.84322166442871,32.623477935791016
2019-12-23,2.816999912261963,11.897191047668457,31.120351791381836,32.7194938659668
2019-12-24,2.8385000228881836,12.026814460754395,31.062009811401367,32.68348693847656
2019-12-26,2.864500045776367,12.193463325500488,31.49960708618164,32.89353942871094
2019-12-27,2.8364999294281006,12.0638427734375,31.047426223754883,32.965553283691406
2019-12-30,2.827500104904175,12.045328140258789,30.989078521728516,32.83951950073242
2019-12-31,2.7939999103546143,12.147170066833496,30.981792449951172,32.833526611328125
2020-01-02,2.8329999446868896,12.22124195098877,31.149539947509766,32.95955276489258
2020-01-03,2.7985000610351562,11.850898742675781,30.30351448059082,32.73749923706055
2020-01-06,2.80049991607666,11.897191047668457,30.35457420349121,32.70149612426758
2020-01-07,2.803999900817871,12.082365036010742,30.3983211517334,32.70149612426758
2020-01-08,2.819000005722046,12.202726364135742,30.573354721069336,32.863529205322266
2020-01-09,2.810499906539917,11.99903678894043,30.80674934387207,32.55146408081055
2020-01-10,2.81850004196167,11.94348430633545,31.35374641418457,32.64148712158203
2020-01-13,2.8615000247955322,12.526771545410156,32.3893928527832,32.8575325012207
2020-01-14,2.875999927520752,12.275862693786621,32.30186462402344,33.1215934753418
2020-01-15,2.869999885559082,12.062128067016602,31.959083557128906,33.025569915771484
2020-01-16,2.8519999980926514,11.94132137298584,31.725696563720703,33.34364318847656
2020-01-17,2.8494999408721924,11.959906578063965,32.03931427001953,33.895774841308594
2020-01-21,2.7985000610351562,11.402336120605469,30.82132911682129,33.355648040771484
2020-01-22,2.7669999599456787,11.448800086975098,30.522308349609375,33.81174850463867
2020-01-23,2.7260000705718994,11.12354850769043,29.902376174926758,33.39165496826172
2020-01-24,2.685499906539917,11.002742767333984,29.063648223876953,32.671485900878906
2020-01-27,2.5964999198913574,10.129212379455566,27.692523956298828,31.657249450683594
2020-01-28,2.5794999599456787,10.50092887878418,28.348918914794922,31.813289642333984
2020-01-29,2.553499937057495,10.4916353225708,28.159290313720703,31.75927734375
2020-01-30,2.5234999656677246,10.519512176513672,28.348918914794922,31.795289993286133
2020-01-31,2.5199999809265137,10.315072059631348,27.481019973754883,30.67302894592285
2020-02-03,2.513000011444092,10.631028175354004,27.860271453857422,30.474987030029297
2020-02-04,2.547499895095825,11.1885986328125,29.18035316467285,31.30916976928711
2020-02-05,2.5789999961853027,11.532432556152344,29.275161743164062,31.717260360717773
2020-02-06,2.5985000133514404,11.448800086975098,28.874034881591797,31.525222778320312
2020-02-07,2.559000015258789,10.965570449829102,28.18117904663086,30.649023056030273
2020-02-10,2.557499885559082,11.309407234191895,27.96237564086914,30.643020629882812
2020-02-11,2.5885000228881836,11.523141860961914,28.39997100830078,30.919078826904297
2020-02-12,2.6059999465942383,11.774049758911133,28.81568717956543,31.42920684814453
2020-02-13,2.619499921798706,11.718293190002441,28.779220581054688,31.207149505615234
2020-02-14,2.6054999828338623,11.374458312988281,28.633359909057617,31.02111053466797
2020-02-18,2.609999895095825,11.170013427734375,27.831090927124023,30.943090438842773
2020-02-19,2.612499952316284,11.244356155395508,28.319746017456055,30.865074157714844
2020-02-20,2.5950000286102295,11.225769996643066,27.933197021484375,30.390966415405273
2020-02-21,2.618000030517578,11.095670700073242,27.605003356933594,30.252933502197266
2020-02-24,2.5924999713897705,10.445171356201172,26.357860565185547,28.72858428955078
2020-02-25,2.5964999198913574,9.971233367919922,25.562891006469727,28.07443618774414
2020-02-26,2.5764999389648438,9.720328330993652,25.54830551147461,27.870380401611328
2020-02-27,2.571500062942505,9.107001304626465,24.48348617553711,26.95817756652832
2020-02-28,2.5460000038146973,9.255687713623047,24.541831970214844,25.991952896118164
2020-03-02,2.6010000705718994,9.757499694824219,25.635820388793945,26.55608367919922
2020-03-03,2.5794999599456787,9.35790729522705,25.285749435424805,26.370044708251953
2020-03-04,2.5929999351501465,9.711036682128906,26.117177963256836,27.47429084777832
2020-03-05,2.5824999809265137,9.28356647491455,25.78898048400879,26.621902465820312
2020-03-06,2.572999954223633,8.763161659240723,25.716053009033203,25.78803825378418
2020-03-09,2.5239999294281006,7.648022174835205,23.613615036010742,21.53841781616211
2020-03-10,2.5339999198913574,8.363571166992188,25.996376037597656,23.323503494262695
2020-03-11,2.51200008392334,7.545799732208252,23.25952911376953,21.89666748046875
2020-03-12,2.4809999465942383,6.6629791259765625,19.607934951782227,19.104764938354492
2020-03-13,2.4739999771118164,6.997521877288818,21.607088088989258,21.18016242980957
2020-03-16,2.3984999656677246,5.79874324798584,20.382511138916016,19.48772621154785
2020-03-17,2.315500020980835,6.0217719078063965,20.574317932128906,21.53841781616211
2020-03-18,2.1605000495910645,4.934507846832275,19.106300354003906,19.11712074279785
2020-03-19,2.200000047683716,5.334099292755127,20.013668060302734,19.981868743896484
2020-03-20,2.190500020980835,5.129657745361328,18.744831085205078,19.438310623168945
2020-03-23,2.119499921798706,5.008849620819092,17.357967376708984,19.592729568481445
2020-03-24,2.197499990463257,6.495707035064697,19.600557327270508,22.520524978637695
2020-03-25,2.2339999675750732,6.737320899963379,20.2866153717041,23.051719665527344
2020-03-26,2.2079999446868896,6.495707035064697,20.957921981811523,23.379093170166016
2020-03-27,2.197000026702881,5.761570930480957,19.61530876159668,21.983144760131836
2020-03-30,2.1619999408721924,5.79874324798584,20.37513542175293,22.88494873046875
2020-03-31,2.240000009536743,6.272677898406982,20.773494720458984,22.662588119506836
2020-04-01,2.191999912261963,5.863792419433594,19.578426361083984,22.156091690063477
2020-04-02,2.2330000400543213,5.938135623931885,20.1685791015625,23.409975051879883
2020-04-03,2.2100000381469727,5.873086452484131,19.77022933959961,22.600820541381836
2020-04-06,2.234999895095825,6.681563854217529,20.950538635253906,24.027658462524414
2020-04-07,2.2885000705718994,7.053278923034668,21.79151153564453,23.792940139770508
2020-04-08,2.2780001163482666,7.462164878845215,22.263639450073242,24.280902862548828
2020-04-09,2.2774999141693115,7.610849857330322,22.95707130432129,24.404436111450195
2020-04-13,2.320499897003174,7.713070392608643,22.780019760131836,24.466209411621094
2020-04-14,2.3469998836517334,7.731658458709717,22.86855125427246,24.929462432861328
2020-04-15,2.3125,7.127621650695801,21.297256469726562,23.72499656677246
2020-04-16,2.304500102996826,7.043985843658447,20.921030044555664,23.84853172302246
2020-04-17,2.3534998893737793,7.750241756439209,22.322650909423828,24.719449996948242
2020-04-20,2.3345000743865967,7.452870845794678,21.828397750854492,23.947357177734375
2020-04-21,2.2669999599456787,6.886006832122803,21.407907485961914,22.749059677124023
2020-04-22,2.317500114440918,7.099742412567139,22.226749420166016,23.317323684692383
2020-04-23,2.3239998817443848,7.257720470428467,22.780019760131836,23.687931060791016
2020-04-24,2.3480000495910645,7.880342483520508,22.684123992919922,24.132658004760742
2020-04-27,2.381999969482422,8.2241792678833,24.0267276763916,24.398263931274414
2020-04-28,2.378999948501587,8.289229393005371,24.609508514404297,24.6700382232666
2020-04-29,2.374500036239624,8.605189323425293,25.553756713867188,26.01039695739746
2020-04-30,2.3540000915527344,8.205592155456543,23.930828094482422,25.127119064331055
2020-05-01,2.31850004196167,7.861757278442383,23.4291934967041,23.74352264404297
2020-05-04,2.3239998817443848,8.084785461425781,23.85706329345703,24.015302658081055
2020-05-05,2.3410000801086426,8.177712440490723,23.85706329345703,24.188251495361328
2020-05-06,2.3524999618530273,7.982565402984619,23.916074752807617,24.324142456054688
2020-05-07,2.385499954223633,8.335693359375,24.277545928955078,24.9788761138916
2020-05-08,2.4084999561309814,8.558721542358398,25.41359519958496,25.58420181274414
2020-05-11,2.381999969482422,8.344983100891113,24.985727310180664,24.89240074157715
2020-05-12,2.3605000972747803,8.056907653808594,24.547908782958984,24.342670440673828
2020-05-13,2.3489999771118164,7.805998802185059,24.191709518432617,24.478557586669922
2020-05-14,2.3510000705718994,7.703780174255371,24.444013595581055,24.929462432861328
2020-05-15,2.3334999084472656,7.880342483520508,24.347545623779297,25.540964126586914
2020-05-18,2.4049999713897705,8.530841827392578,26.440204620361328,27.6657772064209
2020-05-19,2.4230000972747803,8.493672370910645,26.647981643676758,27.702838897705078
2020-05-20,2.4674999713897705,8.475085258483887,26.744457244873047,28.326692581176758
2020-05-21,2.4519999027252197,8.27064323425293,26.32889175415039,28.12903594970703
2020-05-22,2.4089999198913574,8.121955871582031,26.10626983642578,28.10433006286621
2020-05-26,2.438499927520752,8.605189323425293,26.6925106048584,28.369930267333984
2020-05-27,2.4024999141693115,8.633064270019531,26.937397003173828,28.542875289916992
2020-05-28,2.4130001068115234,8.447208404541016,27.30101203918457,28.84554672241211
2020-05-29,2.426500082015991,8.428619384765625,26.937397003173828,29.092613220214844
2020-06-01,2.4744999408721924,8.679527282714844,27.34553337097168,29.80294418334961
2020-06-02,2.494499921798706,9.060534477233887,27.83530616760254,30.741809844970703
2020-06-03,2.496500015258789,9.422956466674805,28.414125442504883,31.18036460876465
2020-06-04,2.493000030517578,9.478716850280762,28.258291244506836,31.130950927734375
2020-06-05,2.556999921798706,10.092042922973633,28.903902053833008,31.779512405395508
2020-06-08,2.569999933242798,10.45446491241455,28.7851619720459,32.53925704956055
2020-06-09,2.6005001068115234,10.473050117492676,28.889057159423828,32.29218292236328
2020-06-10,2.6570000648498535,10.658907890319824,29.274932861328125,32.40336608886719
2020-06-11,2.5864999294281006,9.209221839904785,26.7667179107666,30.06236457824707
2020-06-12,2.6015000343322754,9.748208045959473,27.471691131591797,30.89005470275879
2020-06-15,2.56850004196167,9.729622840881348,27.62010955810547,30.482385635375977
2020-06-16,2.565999984741211,10.017699241638184,27.70173454284668,30.91476058959961
2020-06-17,2.5920000076293945,9.943359375,27.902095794677734,30.66151237487793
2020-06-18,2.5910000801086426,9.81325912475586,27.367795944213867,30.27855110168457
2020-06-19,2.615000009536743,9.757499694824219,28.050508499145508,29.62381362915039
2020-06-22,2.6554999351501465,10.026993751525879,27.775941848754883,30.33414649963379
2020-06-23,2.6600000858306885,10.296486854553223,28.436389923095703,30.772695541381836
2020-06-24,2.6505000591278076,9.822549819946289,27.813053131103516,29.901769638061523
2020-06-25,2.6624999046325684,10.296486854553223,28.436389923095703,30.519447326660156
2020-06-26,2.671999931335449,10.026993751525879,27.991146087646484,29.98206901550293
2020-06-29,2.679500102996826,10.259315490722656,28.473491668701172,30.25384521484375
2020-06-30,2.7135000228881836,10.751834869384766,29.51239585876465,30.717103958129883
2020-07-01,2.7170000076293945,10.677492141723633,28.636754989624023,30.544160842895508
2020-07-02,2.7335000038146973,10.686785697937012,28.87421989440918,30.927120208740234
2020-07-06,2.7660000324249268,11.848392486572266,30.232213973999023,31.149478912353516
2020-07-07,2.7874999046325684,11.82980728149414,29.683082580566406,30.83445930480957
2020-07-08,2.814500093460083,11.913440704345703,30.165435791015625,31.56949806213379
2020-07-09,2.828000068664551,11.978492736816406,29.927963256835938,31.19271469116211
2020-07-10,2.88700008392334,12.052837371826172,30.914928436279297,31.544788360595703
2020-07-13,2.941999912261963,12.099299430847168,30.56615447998047,31.359487533569336
2020-07-14,2.9159998893737793,12.545355796813965,31.51600456237793,32.34159851074219
2020-07-15,2.870500087738037,12.573234558105469,31.768320083618164,32.786319732666016
2020-07-16,2.885999917984009,12.517477989196777,31.634748458862305,32.70602035522461
2020-07-17,2.887500047683716,12.619702339172363,32.41392517089844,33.25575637817383
2020-07-20,2.8984999656677246,12.480306625366211,32.49555587768555,33.10133743286133
2020-07-21,2.940999984741211,12.433841705322266,32.09482955932617,32.934566497802734
2020-07-22,2.9084999561309814,12.656869888305664,32.44361114501953,32.85426712036133
2020-07-23,2.924499988555908,12.378087043762207,32.18388366699219,32.557777404785156
2020-07-24,2.881999969482422,12.192227363586426,31.968671798706055,32.49601745605469
2020-07-27,2.888000011444092,12.601113319396973,34.18748092651367,33.59548568725586
2020-07-28,2.9049999713897705,12.294450759887695,33.30441665649414,33.058101654052734
2020-07-29,2.9054999351501465,12.359498023986816,32.851749420166016,33.515174865722656
2020-07-30,2.9045000076293945,12.024955749511719,32.525238037109375,32.82955551147461
2020-07-31,2.8589999675750732,12.006370544433594,32.436180114746094,32.63808059692383
2020-08-03,2.9079999923706055,12.173644065856934,32.77011489868164,33.16310119628906
2020-08-04,2.8894999027252197,12.034250259399414,32.33229064941406,33.45341491699219
2020-08-05,2.9114999771118164,12.982122421264648,33.601253509521484,34.602294921875
2020-08-06,2.9054999351501465,13.530401229858398,34.26170349121094,35.108787536621094
2020-08-07,2.7904999256134033,12.972827911376953,33.437984466552734,34.521995544433594
2020-08-10,2.8585000038146973,13.363127708435059,34.02423095703125,35.30644989013672
2020-08-11,2.871999979019165,12.972827911376953,33.3280143737793,35.10261154174805
2020-08-12,2.88700008392334,12.982122421264648,33.93439865112305,35.49174880981445
2020-08-13,2.803999900817871,12.814850807189941,33.59003829956055,35.22614669799805
2020-08-14,2.8559999465942383,12.80555534362793,33.82958984375,35.20144271850586
2020-08-17,2.8980000019073486,13.102927207946777,34.383575439453125,35.81294250488281
2020-08-18,2.9709999561309814,13.391006469726562,34.847694396972656,35.14584732055664
2020-08-19,3.0190000534057617,13.883528709411621,34.98244857788086,34.45405197143555
2020-08-20,2.9700000286102295,13.660499572753906,34.81027603149414,34.42934799194336
2020-08-21,2.9135000705718994,13.344542503356934,34.42847442626953,33.66960525512695
2020-08-24,2.922499895095825,13.530401229858398,34.89261245727539,34.15138244628906
2020-08-25,2.930999994277954,13.437471389770508,34.64557647705078,33.79930877685547
2020-08-26,2.9595000743865967,13.948577880859375,35.3193244934082,34.07109069824219
2020-08-27,2.9649999141693115,13.846356391906738,34.675514221191406,33.996971130371094
2020-08-28,2.994999885559082,14.543319702148438,36.09038543701172,34.48493194580078
2020-08-31,3.0409998893737793,14.506150245666504,36.00803756713867,34.00932312011719
2020-09-01,3.009500026702881,15.035842895507812,36.32244873046875,35.077911376953125
2020-09-02,3.003000020980835,15.11948013305664,35.918209075927734,34.82465744018555
2020-09-03,2.9579999446868896,14.459685325622559,34.885128021240234,33.482826232910156
2020-09-04,3.0464999675750732,14.887157440185547,35.16960144042969,33.835609436035156
2020-09-08,3.012500047683716,14.60837173461914,34.28623580932617,33.419830322265625
2020-09-09,3.0399999618530273,14.998671531677246,35.08725357055664,34.16319274902344
2020-09-10,2.986999988555908,14.654834747314453,34.04668426513672,33.16154098510742
2020-09-11,3.0339999198913574,15.11948013305664,35.102230072021484,34.13799285888672
2020-09-14,3.066499948501587,15.20311450958252,35.431610107421875,34.56007385253906
2020-09-15,3.062999963760376,15.249576568603516,35.40166473388672,34.9002571105957
2020-09-16,3.058000087738037,15.593413352966309,35.222007751464844,35.202640533447266
2020-09-17,3.066499948501587,15.82573413848877,35.32680892944336,34.956947326660156
2020-09-18,3.1135001182556152,15.797859191894531,34.79529571533203,34.465572357177734
2020-09-21,3.0295000076293945,14.543319702148438,33.81461715698242,33.33793258666992
2020-09-22,3.059000015258789,14.571197509765625,33.979312896728516,33.31903076171875
2020-09-23,2.993499994277954,13.72554874420166,32.90131759643555,32.65127182006836
2020-09-24,2.9690001010894775,14.292412757873535,33.350486755371094,33.167842864990234
2020-09-25,2.9730000495910645,14.218072891235352,33.29808807373047,33.00404739379883
2020-09-28,2.989500045776367,14.775642395019531,33.605010986328125,33.22454071044922
2020-09-29,2.9835000038146973,14.23665714263916,33.27562713623047,32.506370544433594
2020-09-30,3.0285000801086426,14.534029006958008,33.88948440551758,32.57566833496094
2020-10-01,2.8635001182556152,14.45039176940918,33.30556106567383,32.34257507324219
2020-10-02,2.9784998893737793,14.812814712524414,34.158973693847656,32.41817855834961
2020-10-05,2.9649999141693115,15.165943145751953,35.02737045288086,32.865455627441406
2020-10-06,2.9655001163482666,14.60837173461914,34.14400863647461,31.81340789794922
2020-10-07,3.0344998836517334,15.686344146728516,35.29685974121094,32.72056198120117
2020-10-08,3.0420000553131104,15.611997604370117,35.50647735595703,33.085941314697266
2020-10-09,3.0794999599456787,16.011594772338867,35.99307632446289,33.30643081665039
2020-10-12,3.061000108718872,15.621292114257812,35.90323257446289,33.073341369628906
2020-10-13,3.0425000190734863,15.630585670471191,35.476531982421875,32.789859771728516
2020-10-14,3.047499895095825,15.742100715637207,35.603790283203125,32.70795822143555
2020-10-15,3.0829999446868896,15.993005752563477,35.918209075927734,32.638668060302734
2020-10-16,3.065000057220459,15.937247276306152,35.888267517089844,32.537872314453125
2020-10-19,3.0810000896453857,15.927955627441406,35.78345489501953,31.88270378112793
2020-10-20,3.1435000896453857,16.364717483520508,36.87642288208008,32.2543830871582
2020-10-21,3.194499969482422,16.46693992614746,37.36302185058594,32.34888458251953
